EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-62.69126242163482,-15.539850512776635,-84.71373279083173,-55.14445193283651,84.06491931688966,-129.17619995173555,15.685190493905724,6.960357964843346,0.0
-83.01682531049276,-97.5723422226389,-185.68780637648405,-84.32925939188127,-5.467597959420669,-242.56968973066915,-13.834800183448692,-28.71939579299744,0.0
-29.90467671105427,-83.90616502301201,-195.05222802480122,-63.792869093690314,-139.63588017813385,-67.78133993130967,-64.00840587944215,-74.42636902097452,0.0
8.319959480184712,-8.551690251328349,-147.53298618009043,-40.504889733008895,-155.49345721164292,135.58460229438808,-87.53412425279055,-90.57342553870274,0.0
-36.42325589953897,7.162849864075268,-158.32749753565707,-67.94681757554989,-56.38227210177891,66.16727244390412,-75.69087041730965,-80.20362894221805,0.0
-117.63914651629844,-77.96185833376305,-263.7772713217272,-132.3413127462095,-6.187506228826001,-203.87368276715281,-70.31631460002534,-84.47210384675918,0.0
-137.06289296258478,-167.65300846071338,-368.7472790425593,-169.1312728138255,-103.29544983592115,-327.0720312876033,-104.99061540844967,-124.45685686649054,0.0
-83.52534194342493,-161.86216108830968,-379.6577046712484,-153.5488712321294,-244.96521471742557,-161.95860707069227,-159.8121994088146,-172.96001461645957,0.0
-50.36385424393927,-97.25132772934893,-334.99591222897817,-135.23919347294645,-271.68092884823335,30.529330893123884,-189.91593282677263,-193.21045136701926,0.0
-105.43794486522049,-94.12076076719936,-350.29099165632084,-167.70671132126915,-184.7915076770255,-50.38543790471974,-184.92556573938904,-187.35746201918943,0.0
-195.98383888689588,-187.25366910982254,-458.12938722705127,-233.45550135496993,-140.9517587195566,-327.475708452381,-181.17677543851482,-191.78556165170508,0.0
-220.12922735864615,-276.080945112256,-562.6934165611874,-268.2158050414072,-235.61569869842313,-449.0468644727971,-211.78389441544627,-227.80229434408204,0.0
-166.89408128328608,-261.55704230160165,-571.4510765212274,-250.02300198916106,-367.9255552087897,-273.5014860944192,-260.3285341801777,-272.239734246039,0.0
-130.18183554059902,-184.54807647004918,-521.632687026143,-227.8491446157585,-381.36168543675,-66.60186388528909,-282.8610660494967,-289.027750971155,0.0
-180.17301173288837,-170.60859126554246,-528.6431064526561,-253.90428122387857,-282.0230623569391,-136.55921559218783,-268.9147846611258,-279.2647554722314,0.0
-268.3527389660834,-258.2671482212804,-628.8807518708907,-312.95483048514075,-231.10044790707317,-409.06346517226535,-257.2703700057938,-280.61365548369696,0.0
-293.7865017085188,-346.75510166866246,-729.4523588510484,-342.9033214567153,-323.94721789318334,-528.3418419151491,-283.3972596059141,-315.2358422089514,0.0
-240.95350729484412,-333.3768017184212,-735.4614780022234,-320.1590132509085,-456.0898184832884,-348.635321851872,-330.04283179847437,-357.7290849797996,0.0
-199.7772954121239,-255.95963278134127,-680.6799894728657,-292.00109639481707,-468.89988662037746,-137.508890533722,-351.64958446729264,-370.76075631497815,0.0
-242.32737158567124,-240.6059951038685,-681.9247325505129,-313.0340814827873,-369.62854432228727,-208.2396140077477,-338.6011268422431,-358.29373506333417,0.0
-323.5931086011481,-327.12063587831165,-779.0660065376874,-370.8901501620319,-320.67256585988116,-487.5873743171671,-330.55961624567533,-360.4983524871386,0.0
-342.8857975048445,-414.0429808603655,-879.412118548868,-402.8287716720225,-416.4268424886766,-614.6816155775587,-361.2632569937558,-398.4432933186463,0.0
-285.7392955997353,-399.24596985791203,-887.2216393175943,-384.89341735183893,-551.7703825125996,-438.70690214750573,-412.74417394509976,-445.99953494075777,0.0
-245.77316385866806,-323.5594156726971,-836.7550201536595,-365.847508698024,-568.6898030541403,-227.60633994743097,-440.97775200216745,-466.32515214734246,0.0
-294.12329883025023,-313.22422349269254,-842.6307083224343,-397.32280819084,-472.5512438772818,-297.1158098222822,-433.95622997980126,-459.98424871591726,0.0
-379.87143289705284,-404.2752184785864,-940.4025786042027,-460.295572218246,-422.32711732405096,-574.3805620635545,-425.4849148873856,-461.880586452767,0.0
-401.4806675563502,-493.63213150642923,-1038.3020862088756,-491.51004958662475,-514.1969015955979,-699.0707129791095,-449.5896082652557,-494.35410444236817,0.0
-348.193525659755,-479.49955376071773,-1044.6292061932252,-471.11857673943723,-647.212619832263,-520.5219469001172,-493.59268811456786,-536.3581352098082,0.0
-311.4157373522648,-399.3757838562848,-991.4086126412951,-446.2562766130174,-660.4866978370753,-302.7522324754896,-513.2965183793591,-549.8408946416552,0.0
-357.4713620899841,-377.15721754920264,-988.913742522127,-465.5554348167433,-554.2697628419428,-360.02802311716493,-494.54621956375166,-531.7476759351188,0.0
-438.3119538131511,-454.8824845287017,-1075.9873064694607,-515.3639766473601,-491.02409664259,-627.1529926796254,-476.0834629395925,-520.7837296731377,0.0
-457.58564163940434,-537.416744434852,-1166.4293568012695,-539.1042535293748,-574.7971117781148,-750.9745594957442,-497.21507806329794,-545.2663353648468,0.0
-404.8270339276466,-525.2051093453756,-1169.8847031745186,-517.7645374724625,-708.6803665378784,-579.3772662249138,-544.5059528178117,-585.5245293409419,0.0
-371.91917091624475,-454.5032465922343,-1119.8701737368226,-499.50314769908135,-732.0114196687548,-372.16396814996597,-573.2284026699045,-604.8335353939299,0.0
-425.30265388838797,-444.23435929644995,-1126.4130803882865,-532.882109368949,-639.6535386098187,-439.0549334554152,-567.8219766600441,-599.6839754547317,0.0
-510.31099470107415,-526.9897126651888,-1220.3402644704672,-595.6282314448174,-583.2174785876418,-708.5139271861411,-558.2957339257098,-600.0619984418352,0.0
-524.0597078685053,-603.5876054456194,-1307.9181860604415,-621.7671748306853,-661.7502068665805,-826.2243742733413,-576.7916400326517,-626.1986322311545,0.0
-458.5673428034133,-581.2054950776023,-1301.831676077047,-593.3618187493181,-784.9249358757447,-646.2641735117854,-614.5317869372984,-661.5333611905992,0.0
-411.60467195067537,-503.2519842227288,-1243.0236784463689,-565.1403142720411,-800.1456282656768,-432.20017534644654,-635.2522821280274,-676.1213487019404,0.0
-453.2531295696642,-489.77905999501274,-1244.5876013737632,-589.8367622686179,-704.3588925039195,-493.66928672128694,-626.3954225355665,-668.5787501286876,0.0
-532.4702744416346,-573.8135041140853,-1337.2549923244676,-647.9504405616932,-648.9425998174512,-762.5079566996314,-618.0848240489393,-669.7714870828081,0.0
-546.9028506507713,-655.4289673503779,-1424.9604684204228,-673.7999707331385,-732.0442969835453,-886.2579014652625,-640.4276218672057,-699.5285553584829,0.0
-483.11543249017683,-635.2874617416973,-1415.7332701798,-645.0920963302351,-859.4270879535717,-711.5776177097042,-679.2997489121323,-736.5046612541303,0.0
-436.2795479955379,-551.9076630711417,-1350.0414997215307,-614.2250688208663,-874.6210740192589,-494.707846786647,-696.459409725568,-747.8214236148026,0.0
-481.54734905836654,-530.388472326766,-1346.9929513837358,-637.8869369962788,-775.0421071594851,-548.6721428120392,-683.4164778326085,-735.4263202349156,0.0
-571.7764529478377,-612.543573697257,-1441.669887962978,-699.7807468789982,-715.6581194744729,-814.1714427341843,-673.3735229956771,-733.4690935634019,0.0
-600.7786961746327,-700.7942081799347,-1535.3486517870979,-731.1846742785825,-797.8164790421096,-942.7693857939705,-695.4801654125785,-760.8146734978235,0.0
-547.0628765265541,-690.0385615488788,-1529.645601159045,-704.0796448856537,-926.9073876473358,-776.1260542114397,-733.3776168094853,-793.8667518991058,0.0
-500.16176995048613,-611.0588080332418,-1460.7600519492892,-668.4144986996534,-942.5122836657871,-561.3150174959245,-747.41654395398,-799.4106297675129,0.0
-535.791797447289,-586.3260274417861,-1448.822526972248,-683.2147628725326,-838.8749486230779,-608.0333734493778,-729.6659415417188,-781.1975034963476,0.0
-612.3002507233584,-661.4437483503806,-1533.5387210301903,-736.1070869865106,-771.7971857972911,-862.4233141308503,-715.336360627954,-775.5074427843433,0.0
-630.2623444729927,-745.0161451889177,-1621.267319124176,-761.8182699207957,-847.3164420721572,-983.7067457993189,-735.7817248885367,-802.9014752359681,0.0
-573.2620668901977,-735.2992505414387,-1616.8389500564952,-735.5321541595783,-976.1980190245147,-817.0427828610864,-776.3552244189002,-840.977646829598,0.0
-530.8291571131933,-659.9448524951756,-1554.1272399734044,-707.0686401856256,-997.4508743408965,-606.7919390547858,-795.899758834173,-854.1039889418888,0.0
-572.58883315052,-634.2885918373963,-1545.3805849815303,-729.5546845140946,-897.2279076572271,-656.3130854285938,-780.8363141079076,-839.1361653230055,0.0
-650.1945677159349,-701.0772161492715,-1625.0709632469118,-784.6359579687537,-825.4419913985469,-908.4453459757865,-762.7110513289566,-828.1633252422928,0.0
-663.4722584258301,-774.3322277022402,-1702.9809633002285,-807.3692735792051,-892.1379356590794,-1025.497626252021,-776.2972679707486,-845.8556298857022,0.0
-600.7765531413467,-760.0988175308792,-1691.353498106663,-777.3924213775115,-1015.8017322583939,-857.1497120349359,-813.1083536745601,-877.1223228207247,0.0
-555.6493225193162,-687.8927387690505,-1627.549886264812,-746.9077027407156,-1037.3846878717009,-647.7200553229584,-833.5015663797733,-888.702329385709,0.0
-597.7664264785357,-668.6568503763569,-1622.0541958938938,-768.248998592002,-939.8811205673214,-697.9242937471273,-820.8365690311883,-874.8616991482776,0.0
-677.6491282775437,-740.7336161784348,-1706.1762305740974,-822.6302234118452,-870.9618261478539,-950.3842948544886,-804.440728252529,-865.6798182248542,0.0
-693.8774533259163,-816.2666401705288,-1786.6259761941335,-845.2871523739725,-940.2987541240187,-1067.6383749311362,-818.6778747032598,-885.2838238044246,0.0
-631.4734554715425,-799.69782161008,-1772.1140513186676,-814.03701360486,-1065.2233845887058,-896.2479885705035,-853.8191777628448,-916.742304483388,0.0
-581.0139863895909,-720.0453425874078,-1698.6402040892315,-779.271171107845,-1084.7369238924528,-678.4347864952626,-869.4336931272668,-925.380735239187,0.0
-614.311767403707,-691.918394419407,-1680.3775300162201,-795.2637791180108,-981.2887848982359,-719.3161158467132,-850.9793221726356,-907.5448551941083,0.0
-687.934379153717,-759.6505687593686,-1755.2249981508244,-847.1135634106203,-904.8887729033585,-968.4996012159604,-830.9570790640537,-896.706932840562,0.0
-704.4352274866097,-837.8081175625607,-1833.8714480623519,-871.1903903231106,-969.1922635126056,-1090.1879577466507,-845.0149627357598,-917.827470689259,0.0
-647.6522813507077,-827.5943511609819,-1823.4650205853936,-842.7469315393787,-1093.4309157207056,-926.3585119465196,-882.3583997712338,-952.0852460962192,0.0
-605.3217924804256,-754.6375060496378,-1756.5241192220142,-810.1843009186637,-1116.1005987395417,-715.3371343549771,-901.4222867511254,-963.5231628993071,0.0
-647.6649068430739,-733.6584660531003,-1745.4457589054748,-828.7075426647847,-1018.7605158612248,-762.7930292981179,-887.6245082295293,-948.6772182284415,0.0
-728.0846035080299,-807.8592522612821,-1825.6764421321132,-883.037055642316,-948.549710801299,-1018.4174606179163,-871.8706318585533,-939.1937496075092,0.0
-745.1324116555895,-888.0785535057522,-1904.6970809049355,-906.5685599238558,-1015.242878976942,-1143.4170743508762,-886.8080030746629,-957.06982026959,0.0
-683.1745767753126,-874.4864348562445,-1889.6891983321416,-873.8743539838827,-1137.5187214912132,-977.4851381189465,-921.2409508111061,-984.2187439852853,0.0
-633.614572390656,-794.0993426455507,-1815.4457023402422,-835.4573690792845,-1155.1511664815773,-758.7029785844234,-935.2443367668327,-987.8867594504113,0.0
-669.4361428783262,-762.7909898499091,-1796.780276101962,-848.925958372741,-1050.8804297465858,-794.803042687363,-915.787262041739,-967.4558863285328,0.0
-746.7167334351785,-827.4331009019597,-1873.100584868092,-902.4264877684851,-975.9068884289806,-1041.4873997255404,-896.8002230654448,-958.2856711179147,0.0
-765.0604330829285,-903.4875232418735,-1954.3378518328511,-931.4518442776573,-1044.5922449708785,-1164.885840214041,-913.7695751557461,-984.4697823773284,0.0
-705.4163635108015,-889.8211724265583,-1943.8478725795587,-907.1357476299379,-1173.7298730455348,-1001.6851284828049,-953.6437407229313,-1023.8068406576828,0.0
-654.6367080037019,-807.7936071523411,-1869.5614784319866,-873.3368797610794,-1195.7814031015619,-783.1328693126864,-971.1058420315725,-1035.7474668827874,0.0
-684.4302933115287,-771.2536642365143,-1843.0989367103427,-883.4094663814416,-1088.411463151161,-815.052638191645,-949.3504260970954,-1014.4556077348299,0.0
-753.0261284702924,-830.2763729468287,-1906.3942333986954,-926.2523673697289,-1003.7160895104454,-1056.5609470912036,-922.8012477203214,-995.4342024148206,0.0
-764.1205773550333,-904.8277034986534,-1975.4169725761117,-942.608354232127,-1061.6064078042184,-1177.2604623071757,-930.992312307367,-1007.8087031528672,0.0
-703.3310884562742,-896.8695385885152,-1959.6669841848131,-910.7349205025375,-1186.0384300377436,-1015.3819397103867,-966.1502247073953,-1037.1201284907493,0.0
-659.6865890352202,-826.3565810366263,-1889.0172201999487,-878.2852088784111,-1212.0317992961377,-801.3608224144666,-985.0886957270208,-1047.611489469276,0.0
-701.4849708470605,-799.6061706502753,-1870.528872656342,-894.9905715162032,-1110.9523559393292,-836.6373786758151,-966.7206956668883,-1030.1802204632652,0.0
-780.3539433520855,-859.4641440752064,-1939.504177036477,-942.609295776731,-1026.765001089526,-1075.8048749078741,-939.1393985818531,-1013.3041468254579,0.0
-794.8909458965288,-925.4290630752923,-2008.2392232071452,-958.0992025261628,-1077.966038082429,-1188.1064695278174,-939.9269724218497,-1022.925165308313,0.0
-728.2606331525806,-903.148175782397,-1984.9612791897935,-919.8614563610506,-1191.4258262141934,-1013.767039948741,-963.5056834250829,-1045.086721213755,0.0
-671.2734758662779,-817.7953256611778,-1901.341254613825,-878.523618425981,-1205.8982525555143,-786.8252985394104,-971.3657738323767,-1046.5240739497758,0.0
-699.530609031352,-782.940931572982,-1871.2613784459465,-889.8674849940634,-1098.2919003880838,-815.733033879118,-948.9146262047645,-1023.6644854226045,0.0
-772.2450022904477,-846.478180269981,-1937.4040901477053,-940.6261488104809,-1017.1257695642161,-1060.9029511283406,-928.1466694519822,-1010.1680455948666,0.0
-789.6909091564975,-926.0250939797162,-2013.5821292621888,-966.5297808882506,-1080.083854568005,-1189.6223188875251,-944.1517058347463,-1031.3666803216408,0.0
-730.7095105408143,-919.7599564794871,-2002.6499181415204,-939.3197002002433,-1207.9072051430521,-1033.3503253116157,-983.9410906337137,-1066.7876612767586,0.0
-679.7079937904193,-844.4887353538663,-1928.0241920304588,-902.3954838737438,-1231.4059570455743,-817.2607549878697,-1000.9073366575781,-1075.2026569529903,0.0
-708.247797085553,-809.150860732424,-1898.2535844754227,-908.23516508265,-1122.4910879485315,-846.2876684667111,-976.0507968827956,-1048.4681039830566,0.0
-776.4696615362444,-863.1588936594462,-1957.0328477541382,-945.9592334513009,-1030.6171588507086,-1083.1741969820782,-943.0624557444506,-1021.6175365758019,0.0
-790.3676843682979,-931.4849542817566,-2025.1269414065944,-958.5606763054965,-1080.5498609609888,-1201.572468622301,-944.8439060993289,-1027.6100070617272,0.0
-735.058610690163,-921.3077852667832,-2013.5096538088253,-926.0405066377919,-1202.391865712892,-1040.2059795280566,-978.3067194995318,-1055.9974537068274,0.0
-695.1297781598014,-852.6768296892188,-1947.2543509838247,-894.9374879699384,-1230.683787548131,-827.1094301595194,-1000.7929726211014,-1069.8580924117255,0.0
-735.5566587576847,-829.4502987015627,-1928.2512984997336,-913.6497947151071,-1132.3324100457398,-864.0476608997726,-988.3529273952001,-1056.2679306272678,0.0
-808.5905866995893,-892.1130330178546,-1990.9147964952745,-963.104421960159,-1048.1585212545804,-1107.5406713860193,-965.8649601519066,-1040.8162664466643,0.0
-814.511549379676,-957.5509665569565,-2049.1936678620305,-977.7328255964271,-1096.19183259615,-1223.7299337061281,-968.3402071213144,-1047.4989693058712,0.0
-737.8835824861764,-930.1977573125224,-2013.5853978870007,-933.7822902700642,-1205.2484737680757,-1046.7021429418212,-989.4437998547714,-1062.5532485157928,0.0
-672.1701409369347,-837.4189509094656,-1918.8906220184595,-884.0619472837019,-1216.5416917212847,-810.4676249520346,-992.4133718620058,-1056.5400110119915,0.0
-697.4319917173815,-797.3224879251493,-1883.1421260063785,-890.3461005837581,-1108.426604167335,-831.6926646873266,-966.0400832986334,-1031.2183900001319,0.0
-774.5374307490473,-859.4148708907215,-1950.2787899337952,-942.306591227018,-1028.3927264125746,-1076.5391794338402,-943.6680080091745,-1020.754981894968,0.0
-798.269451299505,-936.9258833662518,-2028.6912974397765,-970.6445635137396,-1090.2765023942177,-1206.5335064659498,-957.5694053838204,-1043.997082280793,0.0
-741.0078499864554,-924.1395327804173,-2014.8774238660428,-940.9353959819259,-1212.900954988194,-1044.0308262025558,-992.7225310073186,-1075.5518080070683,0.0
-687.6130081573546,-841.4252909181463,-1932.7570523842735,-897.823324588619,-1230.4656823616017,-815.4010428489734,-1005.0398190044212,-1077.586509776033,0.0
-714.2506745655621,-805.07592925178,-1896.404567554704,-899.8567143028015,-1119.5851764943463,-836.3170760533957,-978.9515628900509,-1048.4916588197925,0.0
-782.2272734590997,-866.1453202252387,-1952.3391911646318,-938.7240048544472,-1030.0145674062694,-1075.8805140249533,-947.8032681284805,-1024.3874299350132,0.0
-792.9394048095676,-941.4124525560494,-2016.8083449971195,-952.8599609047079,-1081.4295993383791,-1200.0803058609986,-949.74358844096,-1032.0577250200186,0.0
-727.1697803025444,-927.177806902332,-1993.501959280181,-915.8302440548085,-1198.3857365281458,-1034.3113858108336,-977.0114642911255,-1054.3806602393324,0.0
-672.9378434938128,-842.077485554307,-1907.4198543179787,-874.2689741484534,-1215.475160129147,-804.7777798699408,-987.8410690942138,-1055.154030314609,0.0
-705.7181137498416,-801.6519058995275,-1871.1082325544305,-885.2465885922323,-1106.5800878482614,-827.0205987106051,-965.1455712006915,-1030.093514034213,0.0
-785.3614589943501,-859.9899167162494,-1931.4529481403033,-938.8920529593416,-1020.8569190317472,-1071.8995236989929,-940.9491961659464,-1013.5961658809742,0.0
-806.7762985369845,-934.0379459595017,-2002.375365836811,-967.6089183727117,-1076.6408738814007,-1202.7497064572508,-949.7643830957592,-1028.9935860656003,0.0
-741.2609143163203,-915.862543403819,-1981.303174439429,-935.7036689161114,-1194.138455549406,-1037.0797018528747,-977.4986640232697,-1053.1958253160772,0.0
-676.8216432642743,-824.5639585734986,-1892.110106713952,-888.2738918553961,-1207.399627868772,-799.6296034108817,-981.6531321040084,-1049.270994447446,0.0
-698.3985921924182,-781.0456565806874,-1852.0629309013173,-888.7459660547927,-1094.2929505673285,-813.4061516695924,-950.8773795527326,-1017.9394441648466,0.0
-772.2880315048297,-841.3265454055927,-1910.4968550448752,-931.7976475784327,-1005.6037651387385,-1054.6275435066884,-921.0813475904666,-996.700240062156,0.0
-794.5214681050903,-921.8357876872283,-1982.353571341749,-952.4148119815156,-1060.6790402299825,-1186.6821666917217,-928.2891352398426,-1010.1528604507972,0.0
-735.5723188746958,-914.4799616646042,-1966.6307001251107,-918.0305535771865,-1182.5444308035628,-1025.8016680742112,-960.0087496130542,-1036.9217279960699,0.0
-678.2496245265897,-834.218561530298,-1883.7473428769758,-872.2345450124573,-1203.291652560738,-793.4092338088949,-971.2128142849358,-1037.916073027863,0.0
-700.1111149768176,-794.673511715616,-1843.6369951157353,-872.1295283653417,-1093.5414147595047,-807.9184191621318,-943.88249637547,-1007.66760995053,0.0
-766.0396353695226,-849.0495285947775,-1893.1456360561358,-909.6321223775465,-1000.5195385819624,-1044.6358208531633,-910.6874498195924,-980.9703447485277,0.0
-777.4288982748941,-917.6348992478454,-1951.1264769935542,-923.3441375850905,-1046.90346140916,-1170.2308495615334,-910.8963864400163,-986.4430999737978,0.0
-710.5048584683652,-898.3882908572693,-1921.712591290991,-884.9723392236324,-1160.881628863094,-1004.2149703296238,-937.1396448000885,-1008.1735058466621,0.0
-650.8627046579334,-810.4533917893665,-1829.378384340152,-839.5903040685423,-1177.6504437250321,-769.3519806634338,-947.0508620958234,-1009.1533967224135,0.0
-676.0523183214854,-767.6485381709192,-1786.582998261941,-844.1827142166119,-1067.6243580589805,-783.7469504609585,-922.0325839031444,-982.9740240092373,0.0
-747.2491514482764,-818.5346666634177,-1838.34844072319,-888.0844246498808,-973.4973762065722,-1019.7835620459209,-891.2965516006329,-961.1848454936747,0.0
-760.4863570764486,-878.8674024725669,-1897.9285997135662,-904.9907814906892,-1013.1865951031641,-1140.6669544179401,-890.4913856292479,-968.3452273465805,0.0
-691.0530840437834,-849.7041709035312,-1866.3931961460896,-864.6026546072936,-1117.1197462685277,-967.7128553846378,-912.3192954531524,-987.6453899754841,0.0
-628.1694272346302,-758.1804800413743,-1770.071333931598,-814.5351700046199,-1127.656523049044,-729.417246753031,-917.0241920406046,-984.4420732942497,0.0
-652.0181157457926,-721.6389911584567,-1724.6750023046166,-814.9619533395879,-1018.5094758986891,-746.1777930293754,-887.7243999857092,-954.4679456424576,0.0
-723.8664712397778,-785.9617322726763,-1777.6689611249546,-857.5272168522682,-930.2985700433422,-988.1319839782669,-854.6621952806676,-930.4347178833198,0.0
-738.6961376213119,-861.727494907066,-1842.9684884761366,-877.2366863476792,-978.0082606372922,-1114.9489344341225,-854.6902720095597,-937.3381127113398,0.0
-669.9702636214475,-844.5006586485379,-1818.8867478364366,-842.2751184210042,-1089.7289961453641,-945.4020293867981,-880.7477417744027,-957.6694520472907,0.0
-604.9271228979017,-757.4376796022815,-1726.1659646821072,-795.5475452259751,-1105.1397037461154,-708.4849500763737,-891.0552196876633,-955.2056834519987,0.0
-623.0314609448575,-716.8588606053836,-1676.4282413578471,-792.6681569278203,-996.1232520298469,-726.5293585009719,-865.0541703586705,-923.421120926738,0.0
-688.0172673451807,-770.9951087763063,-1719.5515834681541,-826.2073791104557,-904.7357097055406,-969.2137967662687,-831.4074575486729,-894.3846413527433,0.0
-700.1254321811186,-835.5347109683196,-1777.1430842550535,-838.2601263704714,-949.6226020303419,-1094.2402190518333,-829.8582807946758,-896.9372997061054,0.0
-636.2461363666927,-811.1505693211756,-1752.8135792691148,-803.4466992834492,-1061.028392426144,-920.7542144919253,-857.1195006112226,-918.647861833715,0.0
-582.1153612841715,-723.5079404803178,-1666.7294418109666,-765.3789690113417,-1078.9538108243512,-681.6700583053945,-872.4132967798025,-924.224908858627,0.0
-612.5580924275945,-688.2703645630326,-1627.3123259007766,-775.9538306080843,-975.1247543418161,-703.6388945174076,-853.9216857203371,-903.9381940337599,0.0
-686.1413335741827,-749.9654226794303,-1680.4319452987663,-821.4630345495668,-889.2146808366397,-955.350354795881,-826.9669494313645,-884.6766696119757,0.0
-699.8015013656784,-819.6474910102768,-1743.3703096419108,-837.9734361874536,-935.5863436854565,-1087.1647912047204,-826.6742956491665,-890.35590406433,0.0
-631.2854519786891,-796.1953217068078,-1717.9798102268899,-799.1301330580818,-1042.9211896215863,-911.6192080481279,-848.0562475634212,-907.6233009686223,0.0
-570.014743221159,-706.912430282223,-1626.007158468956,-752.119802566307,-1053.5275751262434,-662.2017564951793,-852.8423061677466,-904.5399675872866,0.0
-593.3690810363158,-669.3785147282804,-1577.8871256407365,-751.8709655885348,-941.5750998995727,-671.4912426578891,-822.2143291664717,-874.4389729937826,0.0
-661.4364378306004,-729.1466121857018,-1621.8838365512884,-787.3550937424221,-848.5549119371892,-914.4178765958422,-784.4606343863157,-846.2438331378197,0.0
-674.4396729621853,-798.9407264631885,-1679.9043886040404,-799.5037950758183,-892.4361455063702,-1045.243987562848,-779.7823743354531,-847.9454383337193,0.0
-612.2250209775906,-777.9421904437518,-1656.7270713390408,-764.3726855383171,-1004.1034480625201,-875.3852710063015,-806.04919687849,-869.0168868424396,0.0
-560.5601366198871,-689.8443185287884,-1570.7260627589658,-724.7629907961932,-1021.723733562796,-632.0464198876967,-820.3626086339949,-873.7448166222249,0.0
-591.8630962137872,-649.9097649787128,-1527.4511388007818,-730.5481334231033,-913.9040928968848,-643.8927712449167,-797.4222872301995,-849.8537658837175,0.0
-665.3612533777716,-707.1250919602007,-1574.7355944920523,-770.5812433106022,-821.8344918177003,-888.8090318765953,-764.5422870909232,-825.4078579676789,0.0
-679.1955190373376,-776.1554628495958,-1633.8383905547248,-784.8044946431073,-864.1403085224731,-1022.0965226081255,-761.915829030445,-827.8629192285346,0.0
-607.868917910052,-752.0974734252278,-1605.3623925869456,-744.8133366523115,-969.9271963702492,-849.377440631046,-784.5373200339412,-843.54099605668,0.0
-539.2675062186248,-658.2395742632826,-1508.698131865567,-695.0458041827588,-980.1074952629887,-596.8993627122013,-791.5018764252586,-839.0219217483858,0.0
-557.0017675147337,-616.8043834979887,-1458.1938506336119,-694.7400464644404,-870.6381166616003,-602.3847331491131,-765.3034272248136,-810.3754607061493,0.0
-626.3782136927272,-679.6237590702656,-1506.4177825620684,-737.0299038037278,-783.9221155291708,-849.7542068126186,-735.3673805589317,-788.4618376078196,0.0
-641.3526992933288,-755.7181012632409,-1570.2626138667301,-756.444582774798,-832.9978956004571,-990.5202879895737,-736.372304199254,-795.6043404951147,0.0
-571.1685895038732,-734.083102528336,-1544.902646177979,-718.8024781636695,-943.1881899398803,-823.9834093274108,-759.452411637426,-813.5413979892867,0.0
-502.96319557761706,-636.085839674262,-1448.4705631593479,-668.314481527152,-954.4394111070714,-572.3590605090305,-764.4911600785489,-808.3076644313217,0.0
-522.7412383309367,-586.699847593962,-1397.3159481905625,-667.3487135967205,-842.7484545210907,-573.3772444925651,-736.6287499408074,-778.2332048221244,0.0
-598.1167459528284,-644.3467693813311,-1446.5927049434863,-711.4601707811507,-753.3265208599619,-816.8806349139516,-707.6007519706159,-757.2536351963041,0.0
-621.799615336608,-722.6979381626713,-1512.9460277129713,-734.4209818669598,-803.2103733145465,-961.1067848295128,-711.8161821706121,-768.1462272846431,0.0
-559.1953433636123,-708.8599200585224,-1489.31094861134,-700.1081451954036,-918.7725032722918,-804.9375044220214,-738.2234808366624,-790.5604898423563,0.0
-494.60860167964586,-617.5616640553558,-1392.7118051837012,-652.0909892377433,-936.0238468572893,-562.2924928347646,-744.8843134805553,-788.4397227055937,0.0
-513.1776851989143,-567.5058986635694,-1339.0608398463694,-652.2195495769366,-823.9792627347812,-562.582566365663,-715.5365707961395,-758.2843969027629,0.0
-583.6616292537258,-617.0663990746759,-1383.7098605657256,-695.1185262097007,-725.3160271396615,-796.374032497301,-681.5034114053193,-733.3616634376862,0.0
-600.6502925257698,-686.1571904201281,-1444.6759808887707,-713.367280261287,-762.6136537483645,-929.1674646684573,-677.9852951269365,-737.4244171740589,0.0
-530.0225629417068,-666.8553478997106,-1415.2834575622917,-668.9036353499457,-868.2970356807584,-763.0540920699856,-694.4686295157674,-750.6285815819211,0.0
-457.14182508096656,-573.9517906971802,-1312.3807320034769,-605.810006682233,-879.0105809630048,-510.6523719316945,-690.5755347223501,-737.7889084855756,0.0
-471.08891880515665,-524.8733305448621,-1253.8539910968377,-591.985966697003,-762.3175022230159,-502.8193595064198,-653.9932397887112,-699.148970216843,0.0
-543.7875230071996,-577.0479464716598,-1297.3074473716156,-628.9228673632582,-660.5015752053295,-734.1066290367341,-618.9935705136689,-671.7979922982212,0.0
-568.3803413531925,-649.1063186404183,-1360.428626946461,-650.644088746152,-697.0610714001907,-871.7517877763897,-620.5864551545629,-679.6718730626304,0.0
-506.6071079888496,-632.6429993695709,-1335.2828495085655,-616.1420318899375,-806.746140243092,-716.2955719597819,-647.0915865140954,-700.8808192653274,0.0
-440.0959943609832,-542.5013322915398,-1237.7906137776345,-565.5089735361514,-826.8116731094024,-476.1909224488091,-655.7973877993728,-697.5877150131655,0.0
-455.05621637453737,-494.37317858877134,-1183.185841341649,-561.572881982936,-719.7982286021804,-476.6740744333831,-628.7177457857247,-665.7080071322962,0.0
-522.9202282398371,-544.4400215164982,-1226.3070103125535,-601.7306782800962,-621.9622617512978,-709.537831356793,-595.1056728023735,-638.9029913543791,0.0
