EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
41.82776228525236,-44.614041593404046,45.658263270455464,33.981228755796046,-137.18003070845526,57.10930246868083,-31.462932183432347,-43.30862479383752,0.0
16.27896117945695,-2.5497518304449533,67.45034180330063,29.399212092234322,-60.89990239963328,42.9443495109646,-8.577794134526773,-19.947448914287104,0.0
-48.89687024767875,20.53010707694476,-21.20438626431712,-34.1046350674354,77.36452038674206,-42.20625131605119,14.930371038450588,3.6294578322685602,0.0
-61.88186395747475,-4.504762854914507,-93.58271024813477,-65.34790814410853,88.30338341682307,-78.5930161277255,9.020612056789481,-1.9954949729179887,0.0
-3.5469224395717838,-42.125195368698584,-47.5356839710256,-18.187121554272707,-43.16603210494834,-15.946240861058737,-17.461089036517265,-26.391951345935986,0.0
46.05638181677214,-43.0515932376631,52.92115090787663,44.089278995072874,-138.4953143667239,56.42044845167395,-29.961995578540634,-35.137491377547285,0.0
18.816319914033198,-11.7324670766568,67.2382153834422,36.214524667165506,-71.59096698971425,33.79165590077668,-15.25257695084843,-17.23802720260633,0.0
-47.006248393838895,2.130138909914812,-27.16358870979808,-31.265277798751832,60.17128647757866,-57.34374221310854,2.462420003857603,0.859088434844687,0.0
-58.876131936767514,-26.355923891367308,-101.8816598385236,-64.74934662402033,70.25323689714378,-94.01884151758686,-3.1217442272247085,-6.9893145419193585,0.0
1.070706591163515,-59.83725728505001,-53.67047908555302,-16.558369136830244,-56.55258914825921,-25.25639059423081,-22.99650212604201,-29.26524746688615,0.0
50.513806004937585,-50.10638154373961,52.64088752633942,49.298027019959015,-143.9262814170712,57.556226579857096,-25.784749964850253,-32.95070297730329,0.0
20.24789612167531,-4.669485129676834,73.56326964780472,45.36342719023758,-68.39808336863598,45.93335398174008,-2.1103554935571913,-9.6981631878142,0.0
-50.77785084415426,22.139149507845588,-16.9641495372476,-20.15060924487541,70.40887946288944,-37.90900628852255,20.534899826490985,11.49951539445811,0.0
-68.59763581865948,0.030611704147017527,-93.08158380714647,-55.64460450531751,82.97799401610914,-74.02666883542342,13.468101139347326,2.491989776142825,0.0
-13.304397231423325,-36.09269502537852,-51.14065292289327,-13.454580025568049,-47.770495707299844,-10.915667370530823,-13.800629998414559,-25.186040938482062,0.0
35.36568013239659,-35.02102559230131,47.898966563259975,45.528268984039144,-142.8320869687282,63.90785930148216,-25.7833393410594,-35.44871836753602,0.0
8.879220772246331,0.6035442000243281,64.21305110367176,37.065918578683544,-73.7862698660856,45.36723294462995,-8.899948247204048,-16.72048498472344,0.0
-56.67345379911763,18.82286086969627,-27.940263653124337,-30.629105880731313,62.049804636209046,-43.845053934586865,10.049710722896815,2.236537445504298,0.0
-70.75709407425417,-9.974076748866437,-104.0505186957821,-67.4821414234182,74.11658064303334,-84.34864071795303,0.5712044499691518,-8.35736708592717,0.0
-14.310244797015372,-49.93170797412084,-60.99229876602712,-25.873974654562318,-56.84652516118557,-24.235034961364832,-28.992608171818226,-37.964720564118096,0.0
33.70457816700659,-49.28488515861572,40.20048567317845,34.139277594790016,-152.93435206153828,49.57107670648915,-42.7754953131394,-50.26409906886482,0.0
5.611047478374558,-10.963534069546885,58.923734554401896,28.11697491955308,-84.75426241013125,32.00216371018445,-26.217393168468124,-32.571459714905345,0.0
-59.99216394499588,13.66295631044567,-30.622987447352795,-35.85676637119476,53.1702479208981,-53.33500502149537,-4.377152289847295,-11.591242774912102,0.0
-68.48782080986058,-4.07035031351665,-101.93291119599796,-66.38206992973412,72.9187033041068,-85.22879996772045,-5.907074047463006,-15.208053777313294,0.0
-1.3358639337568787,-31.963591194431203,-52.11498270311657,-16.865257581731818,-46.902556985801624,-13.753008141861063,-24.93770417830795,-35.09707034758994,0.0
55.70163851127618,-25.707974651629883,53.26805872264992,47.970532968253266,-134.7354453005089,67.91994453537194,-31.878383342043357,-40.586625367552834,0.0
30.97935980515757,10.403665963568152,72.26530305314641,42.745421138517,-62.9598216417444,52.847849177435606,-13.105926000744235,-19.829444353897394,0.0
-35.55007090704895,30.3173777728281,-17.610262544492272,-20.99368068462835,76.94032702699428,-31.52068682871786,10.933079128004612,4.4320747527912046,0.0
-50.04156634816306,7.168483106861499,-90.00803445127343,-52.36661207911824,96.16454723911484,-63.050335350010265,11.711038872261716,3.8898140299163178,0.0
5.780686614245855,-27.266407310425617,-43.63693659827849,-6.884050320733181,-28.552223993611513,7.081981423148265,-7.731542000690725,-15.945004313009125,0.0
52.01875151568744,-25.17220129413546,58.693446067459746,53.370268339199384,-122.63321330332487,87.3449524572502,-16.923726016444434,-23.134639949958466,0.0
20.2912483471339,9.503261912014057,75.12402127023157,43.49725772628611,-57.41304232663414,69.03631821823048,-3.2706732471724944,-6.353370434218939,0.0
-53.3082287735233,24.931497116118457,-21.785155475320263,-29.354553213920852,72.90421891863669,-26.04245783342739,8.289992073360086,7.358196731684591,0.0
-74.25315258887433,-5.656099703050996,-103.86136012142657,-71.67803297861124,82.61638497572446,-73.0064320470222,-7.307449711903271,-7.400915963607,0.0
-15.89652133863796,-41.67806337901231,-59.5681205161751,-27.854249191263854,-43.08405909284761,-11.168745413458012,-34.9272657089031,-34.11528857957126,0.0
44.44330344685509,-31.20158410681524,52.66571803215736,44.04374841676121,-127.3133984703857,73.72430400630839,-38.35266997677795,-36.050619792131144,0.0
30.085277124268146,15.812272056432237,84.0295327671541,50.41754341513398,-47.782764942056716,66.8608397438483,-11.242437903532409,-8.335654527377283,0.0
-31.021062008146707,41.015383912583246,-1.217784363024741,-10.729600325524249,94.78772389734362,-17.644870293204107,13.406967822929483,14.725465554021046,0.0
-46.36498992354627,15.53907724183507,-78.4137798115893,-48.31747764903653,111.50980058134562,-57.965920157239196,6.643147767375235,5.184331905049929,0.0
9.597877310769686,-22.185897042693068,-37.79915831384346,-7.544603568282619,-15.763859965110763,4.149137682722865,-19.67188119103638,-22.678963680970647,0.0
60.21109807113986,-20.135453685158158,63.81177326411101,54.4948897821402,-110.21562405583612,82.58509531505729,-29.58968377281397,-32.15444706724868,0.0
35.70344459031549,18.85678544373264,85.40356086085761,51.027442845772875,-41.57474006750125,68.67921323569142,-9.490491452855645,-11.472785810635283,0.0
-30.529856629970503,42.07092921656647,-3.4585181816158297,-14.697949245721151,96.49072289064362,-18.140308148167865,13.609917503264128,10.937445921614156,0.0
-48.32178822692564,17.463585839113573,-80.83010586661142,-54.03750721295497,112.84985463800926,-58.00810247548673,7.818489660584232,4.645406301892823,0.0
5.19672418338755,-20.79129190675327,-39.96832544727282,-14.753501639249489,-15.542251039017222,4.739652167395463,-18.785616823384306,-20.168068260313547,0.0
53.18507694447206,-21.441254491761182,61.47264385733165,46.789391739409425,-113.7251197796636,83.74549252677566,-29.795212547653723,-27.75906689457069,0.0
23.21173339542751,11.478398131462612,79.26480266317714,42.160753296172246,-51.98542606020805,67.89654732610182,-12.111115427519355,-7.6885087608302785,0.0
-52.78577385678208,25.577281767360155,-18.864983159424018,-28.20596792207992,77.75126579727623,-25.582135723287536,5.840184285919386,10.388060182581945,0.0
-78.88780136064257,-6.172762093168226,-105.96745185113429,-73.30224886052945,88.71297959468598,-73.64183512231017,-5.571513395288341,-1.8269403274240563,0.0
-24.091517598164046,-43.977346369555455,-67.34281217038473,-34.395155501493775,-38.53084535907024,-14.502009240809215,-33.37740957440441,-29.712933593749625,0.0
37.01657273033413,-34.75228608364794,43.25348714357321,36.034872610131366,-127.56636136662507,69.09612228830768,-38.038151474155725,-34.26034137392312,0.0
26.952561339030918,14.660103503931188,78.76307401909722,47.400086916674894,-50.32090286471825,64.67640775726295,-7.731728010912357,-5.6247937640048535,0.0
-30.62534164784596,45.46604223268674,-0.6827624570580841,-5.890274967579256,95.6809155149094,-15.692691332361527,23.981753513467485,22.268895963655638,0.0
-47.35794408076997,23.481853508214964,-76.46518461376691,-39.80457175231085,116.62855886166116,-54.83197402220469,21.246512780117353,15.94932752824384,0.0
4.080264516370275,-15.263834839936338,-38.38342996906471,-0.8549314909066563,-10.907171469589038,5.560360646214345,-6.880869228444906,-12.880418523892882,0.0
52.63569150835003,-14.909747485421718,62.76061217229757,59.56817445104558,-108.06027873999807,84.10870931854755,-19.266459693512374,-23.336905847941825,0.0
29.185382362977393,24.571191729635512,87.52373591126728,58.20933011945242,-39.75051500455943,72.8124759294156,1.7550867559677474,-0.4646223943826535,0.0
-37.22388362010492,48.903218683889634,0.8734751614900382,-4.109748029621008,101.37491156266435,-13.459585499988377,27.019420610220838,24.830342527343472,0.0
-58.07429034534675,24.000469950198685,-78.29837537990052,-41.6896919143753,121.1599711916183,-56.9483888601063,21.261772336720888,18.22509677567566,0.0
-8.0348555601215,-16.56304514255272,-41.4129063321686,-2.761773833960202,-7.316824789488978,0.3397677878712342,-8.411932005129426,-11.24250282420905,0.0
38.93673189082399,-20.600562509454882,57.59317542355752,57.068719281139465,-109.1140952247711,74.7650945050387,-24.41884046974871,-25.644132331128247,0.0
12.311607667188925,10.741561096709123,76.78637991827556,51.073161960264116,-49.706757687007524,56.65188714411946,-10.624257413289358,-10.435503541279548,0.0
-55.78537324274893,27.718089583569025,-16.58102408067272,-18.017285953128003,82.63712960009359,-35.91342644342025,7.798040944815714,7.791541565965802,0.0
-72.5250113461093,1.989363266780428,-98.25113126027617,-59.061505619919146,98.32762588347555,-80.1160810865616,1.016059501352082,-0.2537202060491355,0.0
-11.977966363811742,-31.55269763240651,-56.39811546831319,-17.066628404541593,-27.746919382645572,-16.387695361530767,-22.665050850857764,-24.67935991608312,0.0
48.555803147247936,-23.581105031857547,53.844248286877864,51.107139482067616,-120.52722262120587,69.21614930916684,-28.562674448245595,-30.57000277377067,0.0
33.27530905226434,19.922869152293202,85.68069816967405,54.6567701027072,-48.54581053505645,62.060440527782326,-5.145629785885875,-7.671589874031708,0.0
-29.76226924735581,44.7637876511579,1.4099362005620142,-7.16336534532492,94.42585315396715,-24.207759604606895,18.832120134721528,14.656617567577387,0.0
-47.66584706138,21.152375602533002,-76.49798181655589,-44.146597823964484,115.73964266888791,-66.99923948590398,13.326496579688971,7.653903796907361,0.0
8.23701746849822,-14.221864416230675,-35.61253982429898,-0.919259663805077,-9.747807289565216,-3.8740964037733985,-11.509444858257364,-16.60189508831746,0.0
63.04141489483044,-8.69886376887412,70.70134649688048,66.36537193092781,-105.60634836117524,81.26044342291645,-19.13983461678748,-21.648363577693193,0.0
42.502691899849076,34.16880995264141,98.08709325893687,67.90402335566692,-36.93059758829524,74.05632777917786,3.708958093994415,3.206811728321411,0.0
-25.22751850440743,59.17175672528394,9.219847764233267,2.7598251702525327,105.29427463771482,-13.061774850800965,28.317538616168672,27.22872202206043,0.0
-49.09385404798331,32.7629130557696,-75.44731466766389,-40.30285644193298,126.21070450980537,-59.64293250937863,21.830902842558633,18.760916601279217,0.0
-1.2493463120584947,-10.757902009267225,-43.561086832788334,-5.48911983721853,-4.14063216087095,-4.432351589306625,-7.873778499882491,-11.451074707351351,0.0
47.06703067631584,-15.984586417785403,55.53359872469028,55.15219136198751,-109.64288586711939,71.30730543529194,-21.897854488669598,-23.963603732842685,0.0
27.071912626749942,20.124352058189185,81.67330055819787,55.976217963537486,-49.61268831307798,58.83490541870022,-1.986419980523264,-3.099130063288373,0.0
-33.330870285294104,45.02595114741975,-3.8504687594797815,-5.721424253029264,89.3630143934765,-27.987952693376663,23.619845212670572,20.960814305091265,0.0
-48.80042562436157,21.215851298495153,-85.543387443289,-46.72687055433071,111.0969671406931,-72.90936242435176,17.697851901616996,12.610123065184936,0.0
5.117747922332304,-20.060354564756512,-52.03302767481106,-12.474194707426612,-16.446450865020182,-16.682336810880194,-13.626130081086183,-18.734634456844237,0.0
56.05381485370295,-23.557993808696192,48.81446479765502,47.036914435244604,-118.66542776313965,60.02252745556677,-30.125285204322584,-32.05904215284484,0.0
33.298166856503926,12.659162512642313,75.98441364729705,46.75287745895638,-57.31397416205061,47.27055251773654,-12.633681217440156,-10.994576374862733,0.0
-32.78707235428494,37.62301174869566,-7.933532428820277,-13.545588787995715,83.24839065228008,-39.34466018749238,14.22185716810076,16.67445344326522,0.0
-50.43794489749011,18.681883938572163,-83.84696222461629,-47.163789502976485,112.66500082975163,-78.46044414483457,17.364425768846143,18.038978126390035,0.0
6.044361918751455,-13.045701883556054,-42.43836270436781,-2.360143914213712,-2.049701103531323,-11.356553657829842,-0.6127684702763605,-1.1512211790173463,0.0
60.28671044457854,-8.161635524949734,62.27937943446439,64.18391437343887,-93.5541497003237,74.91629682891912,-7.7266537305976914,-7.194820447651905,0.0
38.60176247747874,30.511088652370038,86.4271447144524,63.798985083281224,-28.923916242119155,65.19914073188986,10.569705430661774,12.410377786578467,0.0
-29.621220665635523,51.091235849558416,-6.371293754883654,-3.992228249892835,105.87388735082372,-26.477931545024042,29.835569907663924,30.463381671831115,0.0
-51.974419763520764,23.032965418546418,-93.71922576175572,-49.81758846869474,121.4837940482387,-76.50463759929589,20.56172515611467,17.800360739818867,0.0
0.13295616414583833,-18.734093131452237,-61.2650990296845,-16.188864101718387,-10.975707014384112,-21.052364752586726,-9.015895849638063,-14.310016919583099,0.0
53.71190306051088,-20.3954533675468,41.31787349043191,45.30924174539088,-117.07772962469939,58.012549090413245,-22.041824199081564,-27.323073464404708,0.0
35.206560134982105,17.990330428417927,69.76823087707821,45.90291414506123,-57.61797279243214,47.5272607455981,-3.3398530474106867,-7.639099237818942,0.0
-29.792917119617034,42.75930719026072,-17.857349397445496,-19.613238396337856,81.407376282682,-41.23652066896832,18.263918661929882,13.748280955320247,0.0
-51.369627829935936,19.581194580282183,-103.17179026854294,-65.04668964418987,105.68840843051154,-87.96041445217357,9.332574260604225,3.78133172804697,0.0
0.8109915038872302,-17.50185660746092,-69.74116857023766,-31.392382766316523,-17.243716676122403,-28.070054451331412,-20.573123504770404,-25.643398156017888,0.0
55.32973460592738,-14.093503986814538,35.716012564943654,31.912310485104747,-114.47318957287628,58.00218691617257,-31.359930247971555,-33.947155954220094,0.0
37.27483251854146,28.535909765367478,68.08539158428543,35.52121381724009,-48.52720007092202,54.944403182610145,-7.238775266322444,-8.13654361255595,0.0
-29.245199219009223,55.00661021212504,-16.82234613171427,-27.610150860129245,94.00559028504418,-29.302082752570158,21.136552355302257,18.860016695351867,0.0
