EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
1.233,13.908,-8.367,-11.523,6.576,-1.047,-4.380,-3.497,0.000
0.205,15.095,-9.045,-10.989,8.646,-0.149,-5.419,-4.898,0.000
-1.048,15.478,-8.194,-10.789,9.492,-0.395,-6.704,-5.930,0.000
-2.219,14.874,-6.252,-11.155,9.267,-1.879,-7.757,-6.427,0.000
-2.924,13.327,-3.972,-12.006,8.407,-4.014,-8.104,-6.395,0.000
-2.777,11.182,-2.073,-13.030,7.379,-5.947,-7.433,-5.862,0.000
-1.545,8.967,-0.885,-13.807,6.428,-7.106,-5.743,-4.865,0.000
0.755,7.142,-0.247,-13.874,5.534,-7.445,-3.370,-3.523,0.000
3.876,5.880,0.285,-12.846,4.569,-7.290,-0.813,-2.062,0.000
7.338,5.069,1.120,-10.614,3.489,-6.989,1.489,-0.716,0.000
10.433,4.502,2.407,-7.484,2.383,-6.629,3.294,0.372,0.000
12.380,4.097,3.973,-4.110,1.413,-5.961,4.546,1.152,0.000
12.634,3.952,5.349,-1.334,0.716,-4.573,5.247,1.610,0.000
11.133,4.253,5.916,-0.002,0.328,-2.222,5.316,1.722,0.000
8.312,5.112,5.228,-0.672,0.126,0.903,4.565,1.484,0.000
4.979,6.419,3.339,-3.228,-0.210,4.152,2.885,0.956,0.000
2.096,7.795,0.867,-6.740,-1.122,6.709,0.452,0.260,0.000
0.469,8.718,-1.318,-9.858,-2.926,8.006,-2.241,-0.448,0.000
0.441,8.796,-2.481,-11.519,-5.501,7.959,-4.572,-1.005,0.000
1.811,8.015,-2.215,-11.427,-8.213,6.864,-6.062,-1.228,0.000
4.002,6.768,-0.501,-10.010,-10.210,5.142,-6.565,-0.955,0.000
6.279,5.667,2.226,-8.000,-10.884,3.199,-6.305,-0.170,0.000
7.900,5.229,5.105,-5.954,-10.145,1.423,-5.741,0.919,0.000
8.306,5.592,7.159,-3.984,-8.401,0.165,-5.306,1.950,0.000
7.310,6.429,7.735,-1.847,-6.387,-0.320,-5.171,2.612,0.000
5.142,7.113,6.731,0.726,-4.918,0.153,-5.170,2.809,0.000
2.309,7.101,4.509,3.717,-4.585,1.729,-4.931,2.686,0.000
-0.541,6.306,1.735,6.787,-5.510,4.370,-4.150,2.538,0.000
-2.691,5.186,-0.764,9.506,-7.362,7.624,-2.826,2.669,0.000
-3.503,4.485,-2.234,11.592,-9.610,10.643,-1.341,3.263,0.000
-2.690,4.808,-2.322,12.945,-11.733,12.564,-0.356,4.334,0.000
-0.494,6.320,-1.236,13.515,-13.268,12.983,-0.556,5.793,0.000
2.406,8.691,0.392,13.228,-13.831,12.153,-2.307,7.530,0.000
5.139,11.244,1.820,12.104,-13.236,10.782,-5.400,9.425,0.000
6.891,13.245,2.450,10.357,-11.577,9.614,-9.104,11.278,0.000
7.139,14.221,1.983,8.289,-9.156,9.036,-12.528,12.794,0.000
5.855,14.104,0.486,6.042,-6.335,8.936,-14.998,13.639,0.000
3.513,13.096,-1.666,3.486,-3.447,8.839,-16.199,13.522,0.000
0.812,11.444,-3.955,0.405,-0.779,8.243,-16.132,12.283,0.000
-1.708,9.398,-5.871,-3.185,1.436,6.943,-15.005,9.989,0.000
-3.873,7.324,-6.970,-6.877,3.047,5.184,-13.103,6.979,0.000
-5.802,5.715,-6.953,-10.053,4.015,3.539,-10.675,3.800,0.000
-7.651,5.018,-5.845,-12.198,4.386,2.587,-7.945,1.072,0.000
-9.365,5.438,-4.099,-13.099,4.225,2.572,-5.258,-0.673,0.000
-10.636,6.878,-2.447,-12.872,3.564,3.243,-3.110,-1.164,0.000
-11.090,8.939,-1.589,-11.893,2.446,3.988,-1.929,-0.536,0.000
-10.536,10.993,-1.960,-10.689,0.999,4.183,-1.783,0.719,0.000
-9.106,12.407,-3.641,-9.755,-0.560,3.541,-2.296,1.996,0.000
-7.196,12.910,-6.364,-9.403,-1.992,2.199,-2.871,2.839,0.000
-5.239,12.828,-9.606,-9.744,-3.113,0.496,-3.036,3.028,0.000
-3.487,12.930,-12.787,-10.754,-3.818,-1.292,-2.669,2.549,0.000
-1.944,13.955,-15.464,-12.296,-4.078,-2.996,-2.005,1.577,0.000
-0.492,16.161,-17.415,-14.103,-3.924,-4.409,-1.447,0.439,0.000
0.928,19.189,-18.603,-15.817,-3.462,-5.262,-1.307,-0.515,0.000
2.203,22.228,-19.102,-17.075,-2.908,-5.412,-1.593,-1.090,0.000
3.081,24.375,-19.023,-17.585,-2.591,-5.017,-1.977,-1.311,0.000
3.304,25.046,-18.483,-17.178,-2.830,-4.494,-1.981,-1.331,0.000
2.806,24.269,-17.661,-15.859,-3.739,-4.334,-1.319,-1.307,0.000
1.817,22.628,-16.859,-13.815,-5.111,-4.959,-0.152,-1.358,0.000
0.785,20.879,-16.444,-11.325,-6.513,-6.593,0.950,-1.545,0.000
0.120,19.524,-16.617,-8.602,-7.486,-9.080,1.342,-1.828,0.000
-0.053,18.622,-17.211,-5.675,-7.735,-11.770,0.691,-2.026,0.000
0.064,17.890,-17.702,-2.462,-7.252,-13.714,-0.814,-1.882,0.000
0.177,16.951,-17.442,0.999,-6.396,-14.129,-2.549,-1.251,0.000
0.217,15.582,-15.940,4.327,-5.809,-12.778,-3.785,-0.236,0.000
0.436,13.879,-13.054,6.835,-6.099,-10.063,-4.071,0.855,0.000
1.184,12.255,-9.068,7.784,-7.409,-6.862,-3.443,1.699,0.000
2.539,11.243,-4.594,6.652,-9.226,-4.192,-2.321,2.124,0.000
4.165,11.138,-0.347,3.355,-10.590,-2.762,-1.226,2.162,0.000
5.476,11.709,3.039,-1.596,-10.534,-2.589,-0.541,1.997,0.000
5.970,12.238,5.081,-7.145,-8.439,-2.980,-0.453,1.856,0.000
5.483,11.945,5.523,-12.051,-4.275,-2.967,-0.935,1.918,0.000
4.242,10.538,4.502,-15.358,1.274,-1.899,-1.715,2.276,0.000
2.716,8.435,2.599,-16.652,6.946,0.249,-2.328,2.958,0.000
1.361,6.537,0.624,-16.051,11.446,2.949,-2.335,3.928,0.000
0.389,5.738,-0.696,-14.071,14.083,5.412,-1.595,5.017,0.000
-0.303,6.512,-0.903,-11.427,15.007,6.908,-0.328,5.878,0.000
-1.053,8.704,0.118,-8.760,14.915,7.041,1.047,6.139,0.000
-2.252,11.547,2.065,-6.463,14.584,5.891,2.063,5.703,0.000
-4.143,13.947,4.218,-4.694,14.523,3.883,2.271,4.936,0.000
-6.653,15.020,5.686,-3.477,14.864,1.517,1.339,4.479,0.000
-9.342,14.574,5.824,-2.695,15.415,-0.754,-0.686,4.824,0.000
-11.567,13.150,4.501,-2.027,15.887,-2.448,-3.231,5.975,0.000
-12.847,11.628,2.065,-1.056,16.160,-3.053,-5.403,7.449,0.000
-13.202,10.772,-0.878,0.431,16.397,-2.288,-6.444,8.502,0.000
-13.175,10.992,-3.708,2.207,16.898,-0.355,-6.078,8.440,0.000
-13.473,12.255,-5.965,3.707,17.814,2.113,-4.527,6.944,0.000
-14.505,14.041,-7.396,4.371,18.982,4.399,-2.331,4.339,0.000
-16.150,15.446,-7.875,3.960,20.018,6.030,-0.087,1.571,0.000
-17.838,15.593,-7.338,2.656,20.550,6.886,1.776,-0.225,0.000
-18.796,14.104,-5.869,1.025,20.409,7.088,3.116,-0.315,0.000
-18.314,11.235,-3.826,-0.147,19.644,6.797,4.005,1.313,0.000
-16.073,7.646,-1.794,-0.173,18.457,6.093,4.579,4.006,0.000
-12.416,4.142,-0.399,1.155,17.124,4.977,4.947,6.699,0.000
-8.313,1.548,-0.094,3.421,15.894,3.451,5.199,8.240,0.000
-4.901,0.518,-1.019,5.832,14.863,1.590,5.399,7.822,0.000
-2.951,1.213,-2.931,7.663,13.912,-0.421,5.484,5.388,0.000
-2.643,3.147,-5.254,8.588,12.804,-2.293,5.194,1.642,0.000
-3.662,5.431,-7.309,8.736,11.352,-3.712,4.205,-2.389,0.000
-5.329,7.197,-8.599,8.537,9.481,-4.458,2.423,-5.897,0.000
-6.754,7.885,-8.986,8.453,7.139,-4.503,0.164,-8.519,0.000
-7.125,7.328,-8.656,8.719,4.256,-4.021,-1.958,-10.291,0.000
-6.080,5.782,-7.968,9.253,0.929,-3.307,-3.290,-11.526,0.000
-3.834,3.881,-7.252,9.797,-2.386,-2.643,-3.348,-12.656,0.000
-0.965,2.358,-6.656,10.152,-4.972,-2.155,-1.940,-13.998,0.000
1.867,1.620,-6.146,10.311,-6.255,-1.777,0.699,-15.516,0.000
4.094,1.516,-5.639,10.391,-6.145,-1.348,3.892,-16.810,0.000
5.348,1.504,-5.141,10.499,-5.042,-0.758,6.778,-17.394,0.000
5.618,1.063,-4.744,10.674,-3.593,0.000,8.727,-17.009,0.000
5.298,0.028,-4.498,10.913,-2.417,0.905,9.618,-15.732,0.000
4.971,-1.369,-4.312,11.201,-1.905,1.976,9.776,-13.844,0.000
5.044,-2.671,-3.989,11.505,-2.134,3.253,9.683,-11.712,0.000
5.541,-3.435,-3.356,11.780,-2.911,4.719,9.658,-9.726,0.000
6.192,-3.466,-2.421,12.040,-3.906,6.282,9.683,-8.211,0.000
6.718,-2.966,-1.499,12.408,-4.743,7.836,9.438,-7.292,0.000
7.037,-2.475,-1.213,13.073,-5.055,9.304,8.500,-6.844,0.000
7.320,-2.592,-2.229,14.123,-4.560,10.592,6.646,-6.626,0.000
7.912,-3.633,-4.799,15.375,-3.198,11.489,4.105,-6.453,0.000
9.180,-5.489,-8.446,16.368,-1.181,11.632,1.566,-6.274,0.000
11.310,-7.711,-12.101,16.548,1.107,10.677,-0.173,-6.144,0.000
14.112,-9.687,-14.586,15.506,3.276,8.573,-0.679,-6.194,0.000
17.017,-10.803,-15.134,13.090,5.018,5.691,-0.151,-6.633,0.000
19.349,-10.643,-13.736,9.422,6.130,2.694,0.737,-7.673,0.000
20.675,-9.194,-11.236,4.935,6.506,0.300,1.275,-9.345,0.000
20.962,-6.869,-9.033,0.344,6.129,-0.887,1.139,-11.380,0.000
20.481,-4.268,-8.370,-3.568,5.060,-0.547,0.539,-13.298,0.000
19.606,-1.881,-9.567,-6.239,3.410,1.156,0.013,-14.652,0.000
18.647,0.047,-11.809,-7.471,1.311,3.529,0.011,-15.217,0.000
17.760,1.490,-13.690,-7.384,-1.116,5.657,0.572,-15.022,0.000
16.952,2.555,-14.112,-6.342,-3.768,6.889,1.320,-14.287,0.000
16.184,3.405,-12.865,-4.865,-6.532,7.122,1.778,-13.314,0.000
15.466,4.200,-10.626,-3.487,-9.227,6.722,1.713,-12.366,0.000
14.828,5.089,-8.486,-2.597,-11.528,6.212,1.241,-11.574,0.000
14.199,6.236,-7.311,-2.351,-12.959,5.975,0.661,-10.917,0.000
13.376,7.797,-7.237,-2.678,-13.053,6.105,0.222,-10.290,0.000
12.197,9.804,-7.549,-3.295,-11.631,6.450,0.001,-9.560,0.000
10.757,12.038,-7.112,-3.737,-8.986,6.781,-0.081,-8.612,0.000
9.385,14.049,-5.111,-3.518,-5.780,6.958,-0.194,-7.384,0.000
8.353,15.333,-1.615,-2.389,-2.788,6.942,-0.480,-5.936,0.000
7.571,15.526,2.478,-0.494,-0.633,6.684,-0.925,-4.462,0.000
6.601,14.553,6.018,1.719,0.435,6.074,-1.290,-3.211,0.000
4.991,12.716,8.190,3.729,0.663,5.065,-1.233,-2.324,0.000
2.617,10.628,8.775,5.141,0.686,3.831,-0.567,-1.744,0.000
-0.225,8.948,8.112,5.791,1.150,2.728,0.545,-1.277,0.000
-2.984,8.021,6.945,5.751,2.267,2.079,1.648,-0.742,0.000
-5.115,7.692,6.132,5.247,3.651,1.981,2.257,-0.099,0.000
-6.290,7.416,6.222,4.531,4.592,2.273,2.149,0.546,0.000
-6.503,6.562,7.174,3.784,4.507,2.640,1.463,1.020,0.000
-6.017,4.711,8.508,3.111,3.271,2.741,0.559,1.204,0.000
-5.186,1.859,9.744,2.570,1.236,2.385,-0.189,1.125,0.000
-4.259,-1.504,10.631,2.213,-0.942,1.731,-0.506,1.016,0.000
-3.291,-4.521,11.040,2.091,-2.602,1.360,-0.214,1.258,0.000
-2.185,-6.321,10.808,2.244,-3.360,1.962,0.758,2.171,0.000
-0.881,-6.368,9.856,2.652,-3.236,3.725,2.300,3.701,0.000
0.455,-4.582,8.407,3.203,-2.504,5.942,4.125,5.283,0.000
1.439,-1.293,6.943,3.746,-1.443,7.297,5.901,6.062,0.000
1.724,2.753,5.890,4.217,-0.267,6.694,7.393,5.371,0.000
1.298,6.445,5.370,4.748,0.771,3.963,8.469,3.088,0.000
0.575,8.684,5.216,5.608,1.313,-0.048,9.040,-0.321,0.000
0.189,8.976,5.162,7.011,1.035,-3.934,9.062,-4.022,0.000
0.645,7.728,4.972,8.921,-0.161,-6.403,8.615,-7.140,0.000
2.075,5.973,4.489,11.001,-2.076,-6.819,7.919,-9.103,0.000
4.205,4.810,3.673,12.683,-4.248,-5.390,7.268,-9.823,0.000
6.560,4.980,2.650,13.336,-6.043,-2.899,6.910,-9.596,0.000
8.682,6.697,1.655,12.534,-6.822,-0.217,6.936,-8.862,0.000
10.210,9.642,0.847,10.360,-6.188,1.966,7.196,-8.084,0.000
10.825,13.128,0.165,7.480,-4.148,3.112,7.327,-7.750,0.000
10.303,16.399,-0.647,4.840,-1.130,2.859,6.929,-8.266,0.000
8.747,18.857,-1.827,3.169,2.158,1.256,5.846,-9.661,0.000
6.705,20.085,-3.396,2.651,4.953,-1.083,4.320,-11.421,0.000
4.935,19.844,-5.124,2.923,6.714,-3.261,2.840,-12.746,0.000
3.959,18.211,-6.631,3.291,7.306,-4.612,1.772,-13.098,0.000
3.801,15.706,-7.550,3.058,6.952,-4.987,1.063,-12.529,0.000
4.053,13.138,-7.688,1.875,6.034,-4.650,0.272,-11.558,0.000
4.097,11.197,-7.116,0.002,4.986,-4.036,-1.115,-10.763,0.000
3.299,10.145,-6.135,-1.770,4.271,-3.600,-3.315,-10.445,0.000
1.243,9.801,-5.102,-2.595,4.283,-3.728,-6.087,-10.509,0.000
-1.987,9.747,-4.256,-2.147,5.103,-4.627,-8.796,-10.523,0.000
-5.700,9.571,-3.676,-0.856,6.357,-6.229,-10.687,-9.910,0.000
-8.869,9.017,-3.320,0.361,7.431,-8.218,-11.240,-8.242,0.000
-10.602,8.038,-3.076,0.622,7.891,-10.117,-10.446,-5.524,0.000
-10.476,6.756,-2.788,-0.517,7.775,-11.409,-8.802,-2.240,0.000
-8.617,5.375,-2.324,-2.886,7.532,-11.707,-6.994,0.907,0.000
-5.629,4.105,-1.674,-5.746,7.736,-10.950,-5.547,3.335,0.000
-2.389,3.108,-0.997,-8.086,8.801,-9.486,-4.648,4.770,0.000
0.309,2.442,-0.544,-9.135,10.783,-7.914,-4.188,5.269,0.000
2.108,1.996,-0.529,-8.790,13.260,-6.806,-3.920,5.160,0.000
3.156,1.505,-1.062,-7.610,15.410,-6.495,-3.647,4.897,0.000
3.877,0.697,-2.140,-6.393,16.377,-7.000,-3.358,4.796,0.000
4.644,-0.512,-3.616,-5.720,15.759,-8.064,-3.225,4.799,0.000
5.606,-1.938,-5.177,-5.777,13.831,-9.288,-3.429,4.465,0.000
6.644,-3.238,-6.439,-6.409,11.372,-10.329,-3.952,3.277,0.000
7.399,-4.115,-7.172,-7.232,9.291,-11.055,-4.483,1.033,0.000
7.394,-4.461,-7.479,-7.793,8.304,-11.538,-4.544,-2.000,0.000
6.301,-4.383,-7.753,-7.792,8.701,-11.885,-3.748,-5.240,0.000
4.282,-4.141,-8.443,-7.263,10.257,-12.026,-2.025,-8.050,0.000
2.055,-4.032,-9.787,-6.501,12.372,-11.639,0.354,-9.942,0.000
0.525,-4.255,-11.688,-5.786,14.383,-10.317,2.946,-10.717,0.000
0.235,-4.820,-13.745,-5.154,15.788,-7.907,5.324,-10.558,0.000
1.078,-5.579,-15.425,-4.445,16.225,-4.737,7.196,-9.946,0.000
2.405,-6.361,-16.279,-3.501,15.427,-1.536,8.484,-9.366,0.000
3.336,-7.072,-16.092,-2.335,13.345,0.878,9.355,-9.008,0.000
3.070,-7.710,-14.876,-1.134,10.313,1.921,10.150,-8.706,0.000
1.259,-8.298,-12.812,-0.165,6.952,1.468,11.191,-8.112,0.000
-1.612,-8.808,-10.243,0.329,3.862,-0.078,12.626,-6.907,0.000
-4.209,-9.131,-7.665,0.206,1.354,-1.937,14.417,-4.891,0.000
-4.987,-9.128,-5.556,-0.478,-0.555,-3.310,16.409,-2.059,0.000
-3.124,-8.746,-4.112,-1.410,-1.942,-3.695,18.331,1.284,0.000
0.973,-8.122,-3.152,-2.101,-2.805,-2.962,19.750,4.490,0.000
5.926,-7.527,-2.298,-2.104,-3.064,-1.246,20.184,6.817,0.000
10.026,-7.157,-1.270,-1.187,-2.711,1.172,19.371,7.840,0.000
11.831,-6.922,-0.040,0.669,-1.926,3.925,17.468,7.656,0.000
10.669,-6.444,1.197,3.331,-1.049,6.632,14.971,6.725,0.000
6.985,-5.301,2.123,6.452,-0.472,8.912,12.466,5.549,0.000
2.206,-3.314,2.395,9.390,-0.541,10.350,10.399,4.437,0.000
-1.973,-0.709,1.794,11.367,-1.415,10.574,8.961,3.454,0.000
-4.382,1.910,0.430,11.840,-2.853,9.524,8.098,2.498,0.000
-4.672,3.754,-1.195,10.766,-4.143,7.674,7.603,1.439,0.000
-3.187,4.190,-2.435,8.532,-4.375,5.892,7.280,0.255,0.000
-0.778,3.065,-2.909,5.714,-2.970,4.960,7.046,-0.925,0.000
1.370,0.791,-2.747,2.860,-0.048,5.116,6.938,-1.892,0.000
2.182,-1.894,-2.494,0.359,3.624,5.963,7.005,-2.503,0.000
1.262,-4.294,-2.806,-1.607,6.974,6.731,7.203,-2.776,0.000
-0.892,-6.013,-4.164,-3.005,9.024,6.691,7.347,-2.865,0.000
-3.263,-7.028,-6.622,-3.834,9.226,5.518,7.183,-2.957,0.000
-4.890,-7.562,-9.610,-3.979,7.665,3.472,6.501,-3.184,0.000
-5.186,-7.849,-11.987,-3.186,4.939,1.271,5.240,-3.607,0.000
-4.029,-7.940,-12.570,-1.243,1.771,-0.328,3.521,-4.227,0.000
-1.849,-7.725,-10.899,1.685,-1.352,-1.002,1.629,-5.019,0.000
0.387,-7.120,-7.610,4.876,-4.282,-1.039,-0.088,-5.970,0.000
1.566,-6.205,-4.088,7.305,-7.062,-1.115,-1.374,-7.093,0.000
1.049,-5.110,-1.717,8.182,-9.684,-1.815,-2.163,-8.357,0.000
-0.954,-3.799,-1.253,7.361,-11.931,-3.241,-2.522,-9.578,0.000
-3.545,-2.044,-2.577,5.351,-13.392,-4.901,-2.490,-10.390,0.000
-5.567,0.292,-4.772,3.020,-13.663,-5.887,-1.935,-10.368,0.000
-5.985,2.976,-6.548,1.187,-12.597,-5.259,-0.562,-9.212,0.000
-4.201,5.440,-6.911,0.262,-10.452,-2.531,1.940,-6.886,0.000
-0.327,7.143,-5.757,0.086,-7.836,1.984,5.690,-3.665,0.000
4.790,7.880,-3.887,0.105,-5.441,7.245,10.484,-0.051,0.000
9.878,7.819,-2.427,-0.216,-3.716,11.914,15.747,3.347,0.000
13.643,7.277,-2.117,-1.054,-2.705,14.731,20.471,5.857,0.000
15.015,6.486,-2.970,-2.187,-2.175,14.654,23.291,6.744,0.000
13.413,5.486,-4.376,-3.221,-1.874,11.108,22.968,5.385,0.000
9.115,4.184,-5.396,-3.865,-1.675,4.503,19.120,1.645,0.000
3.386,2.486,-5.134,-4.080,-1.549,-3.517,12.574,-3.914,0.000
-2.015,0.412,-3.176,-4.086,-1.482,-10.639,5.026,-10.182,0.000
-5.675,-1.828,0.078,-4.271,-1.423,-14.922,-1.625,-15.841,0.000
-7.071,-3.838,3.532,-5.002,-1.249,-15.492,-5.799,-19.638,0.000
-6.569,-5.182,6.025,-6.364,-0.738,-12.653,-6.641,-20.716,0.000
-5.066,-5.591,6.975,-7.997,0.385,-7.715,-4.337,-18.986,0.000
-3.540,-5.104,6.523,-9.204,2.318,-2.614,-0.047,-15.249,0.000
-2.627,-4.063,5.237,-9.342,4.994,0.838,4.660,-10.825,0.000
-2.386,-3.002,3.770,-8.198,7.956,1.822,8.487,-6.951,0.000
-2.406,-2.474,2.701,-6.058,10.460,0.840,10.728,-4.372,0.000
-2.198,-2.824,2.413,-3.454,11.831,-0.791,11.256,-3.243,0.000
-1.591,-4.014,2.999,-0.881,11.850,-1.832,10.431,-3.262,0.000
-0.855,-5.642,4.296,1.340,10.866,-1.759,8.944,-3.923,0.000
-0.493,-7.161,6.036,3.084,9.545,-0.861,7.536,-4.798,0.000
-0.923,-8.083,7.875,4.370,8.499,0.059,6.677,-5.656,0.000
-2.236,-8.056,9.271,5.241,8.027,0.185,6.478,-6.370,0.000
-4.113,-6.925,9.524,5.641,8.054,-0.805,6.809,-6.779,0.000
-5.879,-4.886,8.154,5.417,8.230,-2.495,7.419,-6.677,0.000
-6.745,-2.566,5.327,4.467,8.155,-3.965,7.962,-5.934,0.000
-6.241,-0.789,1.885,2.936,7.616,-4.399,8.026,-4.607,0.000
-4.627,-0.152,-1.042,1.302,6.677,-3.585,7.270,-2.964,0.000
-2.884,-0.764,-2.560,0.229,5.552,-1.944,5.556,-1.406,0.000
-2.177,-2.288,-2.368,0.207,4.415,-0.161,3.018,-0.297,0.000
-3.139,-4.145,-0.881,1.155,3.359,1.181,0.053,0.236,0.000
-5.548,-5.722,0.958,2.314,2.506,1.750,-2.752,0.391,0.000
-8.555,-6.552,2.108,2.614,2.037,1.490,-4.829,0.568,0.000
-11.174,-6.455,1.862,1.298,2.060,0.579,-5.931,1.051,0.000
-12.716,-5.563,0.061,-1.647,2.457,-0.715,-6.299,1.737,0.000
-13.046,-4.189,-2.964,-5.482,2.925,-2.233,-6.492,2.184,0.000
-12.574,-2.666,-6.568,-9.043,3.174,-3.937,-6.972,1.983,0.000
-11.948,-1.252,-10.039,-11.214,3.075,-5.691,-7.739,1.178,0.000
-11.616,-0.095,-12.867,-11.406,2.684,-7.068,-8.327,0.308,0.000
-11.611,0.764,-14.870,-9.835,2.193,-7.447,-8.161,0.027,0.000
-11.702,1.345,-16.073,-7.368,1.876,-6.378,-6.979,0.615,0.000
-11.685,1.707,-16.501,-5.040,1.991,-3.884,-5.013,1.789,0.000
-11.466,1.991,-16.148,-3.660,2.634,-0.493,-2.828,2.950,0.000
-10.934,2.483,-15.109,-3.712,3.647,3.014,-0.976,3.615,0.000
-9.942,3.555,-13.648,-5.345,4.667,5.962,0.271,3.682,0.000
-8.521,5.465,-12.106,-8.221,5.284,7.981,0.933,3.349,0.000
-7.054,8.164,-10.718,-11.466,5.199,8.988,1.124,2.839,0.000
-6.084,11.265,-9.517,-14.010,4.360,9.077,0.897,2.222,0.000
-5.860,14.159,-8.343,-15.144,3.057,8.440,0.269,1.494,0.000
-6.097,16.202,-6.939,-14.802,1.891,7.265,-0.660,0.743,0.000
-6.216,16.973,-5.123,-13.384,1.482,5.623,-1.696,0.164,0.000
-5.849,16.516,-3.001,-11.420,2.036,3.447,-2.670,-0.105,0.000
-5.138,15.370,-1.081,-9.349,3.128,0.673,-3.518,-0.110,0.000
-4.584,14.266,-0.086,-7.472,3.910,-2.540,-4.262,-0.023,0.000
-4.650,13.642,-0.512,-5.988,3.588,-5.712,-4.953,0.027,0.000
-5.435,13.359,-2.271,-5.079,1.817,-8.174,-5.656,0.025,0.000
-6.623,12.846,-4.689,-4.936,-1.172,-9.383,-6.474,0.024,0.000
-7.637,11.573,-6.802,-5.714,-4.644,-9.192,-7.510,0.083,0.000
-7.906,9.500,-7.748,-7.409,-7.612,-7.866,-8.794,0.267,0.000
-7.131,7.165,-7.115,-9.737,-9.251,-5.894,-10.224,0.661,0.000
-5.423,5.380,-5.098,-12.081,-9.260,-3.807,-11.593,1.329,0.000
-3.193,4.758,-2.354,-13.585,-7.928,-2.068,-12.690,2.230,0.000
-0.877,5.361,0.419,-13.507,-5.891,-0.950,-13.401,3.216,0.000
1.264,6.657,2.871,-11.659,-3.864,-0.400,-13.756,4.133,0.000
3.156,7.817,5.095,-8.588,-2.484,-0.050,-13.893,4.943,0.000
4.828,8.192,7.394,-5.334,-2.174,0.564,-13.938,5.749,0.000
6.346,7.648,9.899,-2.982,-2.982,1.747,-13.891,6.720,0.000
7.766,6.560,12.324,-2.269,-4.568,3.545,-13.578,7.964,0.000
9.029,5.501,14.019,-3.318,-6.393,5.759,-12.769,9.441,0.000
9.868,4.895,14.259,-5.500,-7.940,7.917,-11.394,10.916,0.000
9.853,4.818,12.585,-7.622,-8.812,9.280,-9.699,12.007,0.000
8.691,4.999,9.103,-8.493,-8.781,9.103,-8.162,12.364,0.000
6.599,5.013,4.610,-7.519,-7.918,7.146,-7.203,11.919,0.000
4.384,4.568,0.420,-4.884,-6.668,3.959,-6.927,11.005,0.000
3.046,3.724,-2.190,-1.317,-5.658,0.610,-7.079,10.201,0.000
3.172,2.847,-2.544,2.164,-5.300,-1.945,-7.216,9.968,0.000
4.620,2.313,-0.752,4.457,-5.512,-3.352,-6.977,10.376,0.000
6.676,2.207,2.495,4.747,-5.809,-3.905,-6.246,11.097,0.000
8.502,2.314,6.165,3.049,-5.681,-4.237,-5.129,11.663,0.000
9.566,2.377,9.088,0.391,-4.907,-4.888,-3.780,11.791,0.000
9.848,2.327,10.293,-1.731,-3.611,-5.991,-2.248,11.570,0.000
9.777,2.256,9.444,-2.239,-2.050,-7.210,-0.488,11.396,0.000
9.897,2.207,6.972,-0.966,-0.365,-7.977,1.503,11.704,0.000
10.477,2.045,3.789,1.505,1.516,-7.888,3.610,12.681,0.000
11.351,1.508,0.882,4.314,3.716,-6.987,5.637,14.149,0.000
12.094,0.337,-0.923,6.734,6.160,-5.734,7.394,15.691,0.000
12.332,-1.579,-1.123,8.370,8.477,-4.734,8.736,16.895,0.000
11.872,-4.030,0.238,9.152,10.123,-4.479,9.502,17.501,0.000
10.622,-6.375,2.506,9.143,10.633,-5.219,9.486,17.428,0.000
8.571,-7.743,4.717,8.355,9.878,-6.861,8.589,16.791,0.000
5.971,-7.506,6.125,6.780,8.246,-8.833,7.120,16.004,0.000
3.455,-5.710,6.527,4.594,6.581,-10.146,5.924,15.777,0.000
1.766,-3.107,6.190,2.244,5.790,-9.878,6.029,16.783,0.000
1.222,-0.788,5.538,0.298,6.300,-7.826,7.952,19.129,0.000
1.439,0.335,4.860,-0.850,7.756,-4.729,11.283,22.129,0.000
1.613,-0.052,4.193,-1.179,9.203,-1.819,14.881,24.653,0.000
1.068,-1.512,3.397,-1.050,9.593,-0.116,17.480,25.748,0.000
-0.383,-3.093,2.341,-1.033,8.299,-0.008,18.242,25.038,0.000
-2.434,-3.857,1.043,-1.637,5.417,-1.223,17.046,22.749,0.000
-4.441,-3.335,-0.349,-3.064,1.774,-2.979,14.507,19.555,0.000
-5.646,-1.650,-1.713,-5.110,-1.417,-4.232,11.696,16.306,0.000
-5.513,0.651,-3.079,-7.245,-3.151,-4.156,9.583,13.650,0.000
-4.094,2.809,-4.569,-8.800,-3.096,-2.639,8.520,11.659,0.000
-2.109,4.028,-6.229,-9.190,-1.602,-0.389,8.154,9.806,0.000
-0.533,3.766,-7.905,-8.173,0.620,1.555,7.819,7.415,0.000
0.047,2.042,-9.265,-6.013,2.727,2.517,7.116,4.328,0.000
-0.225,-0.530,-9.926,-3.382,3.819,2.521,6.242,1.217,0.000
-0.655,-3.082,-9.624,-0.981,3.160,2.090,5.863,-0.774,0.000
-0.505,-4.882,-8.354,0.817,0.582,1.770,6.620,-0.815,0.000
0.562,-5.474,-6.420,2.052,-3.328,1.744,8.636,1.010,0.000
2.302,-4.678,-4.350,2.988,-7.536,1.740,11.321,3.712,0.000
4.019,-2.646,-2.728,3.884,-11.042,1.247,13.579,5.896,0.000
